sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.69,0.72,0.705,0.03,1775.83,9524.38,430.77,247.0,376.72,active,kalshi,2026-09-17T01:34:56.366583+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.47,0.49,0.48,0.02,3130.0,1000.0,2321.03,2041.58,2265.84,active,kalshi,2026-09-17T01:34:56.366583+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.51,0.52,0.515,0.01,1000.0,1532.0,3720.41,3153.61,3662.37,active,kalshi,2026-09-17T01:34:56.366583+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-DET,,BUF,DET,2026-09-18T03:15:00Z,away,0.31,0.32,0.315,0.01,3292522.5,2099846.09,617987.67,260455.84,522727.38,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-BUF,,BUF,DET,2026-09-18T03:15:00Z,home,0.67,0.68,0.675,0.01,743424.1,1294883.02,961049.69,346211.65,814607.38,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-CAR,,ATL,CAR,2026-09-20T20:00:00Z,away,0.56,0.57,0.565,0.01,7102.56,71066.56,92817.79,16271.06,71865.59,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-ATL,,ATL,CAR,2026-09-20T20:00:00Z,home,0.42,0.43,0.425,0.01,75211.33,75.35,189436.28,170317.38,187057.24,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-CIN,,HOU,CIN,2026-09-20T20:00:00Z,away,0.41,0.42,0.415,0.01,812.95,201195.46,92110.3,29469.51,75255.63,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-HOU,,HOU,CIN,2026-09-20T20:00:00Z,home,0.58,0.59,0.585,0.01,84932.32,8329.34,44453.56,19349.35,39043.73,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-CLE,,TB,CLE,2026-09-20T20:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,60306.78,1266.03,29161.48,7336.99,24152.58,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-TB,,TB,CLE,2026-09-20T20:00:00Z,home,0.78,0.79,0.785,0.01,38833.37,45681.34,58430.75,17440.06,50348.51,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-GB,,NYJ,GB,2026-09-20T20:00:00Z,away,0.62,0.63,0.625,0.01,876.51,797622.01,118361.49,30385.27,109557.66,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-NYJ,,NYJ,GB,2026-09-20T20:00:00Z,home,0.37,0.38,0.375,0.01,172836.74,7254.57,61563.11,16563.48,50878.46,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.27,0.28,0.275,0.01,30497.86,105800.47,23160.79,2537.49,18119.69,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.72,0.73,0.725,0.01,34370.33,11934.97,55099.76,19564.69,48135.02,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-JAC,,DEN,JAX,2026-09-20T23:05:00Z,away,0.41,0.43,0.42,0.02,17931.35,102426.09,136934.3,69650.45,124213.44,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-DEN,,DEN,JAX,2026-09-20T23:05:00Z,home,0.58,0.59,0.585,0.01,157.07,170185.27,53175.84,7471.29,49985.77,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LV,,LAC,LV,2026-09-20T23:05:00Z,away,0.27,0.28,0.275,0.01,2157.34,27174.62,317236.4,78682.2,291027.78,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LAC,,LAC,LV,2026-09-20T23:05:00Z,home,0.72,0.73,0.725,0.01,22144.18,67085.16,52243.07,6143.39,41066.07,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-MIA,,SF,MIA,2026-09-20T23:25:00Z,away,0.11,0.12,0.11499999999999999,0.01,8319.44,1319991.13,157299.81,40151.2,130375.13,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-SF,,SF,MIA,2026-09-20T23:25:00Z,home,0.89,0.9,0.895,0.01,39084.42,1640896.01,345586.73,51658.62,281930.33,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-MIN,,CHI,MIN,2026-09-20T20:00:00Z,away,0.34,0.35,0.345,0.01,3374.85,17583.23,187936.34,51983.6,165832.37,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-CHI,,CHI,MIN,2026-09-20T20:00:00Z,home,0.65,0.66,0.655,0.01,2977.55,5734.55,98097.15,36159.82,82166.84,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-NO,,BAL,NO,2026-09-20T20:00:00Z,away,0.21,0.22,0.215,0.01,29915.74,554405.6,88677.44,25948.32,75785.32,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-BAL,,BAL,NO,2026-09-20T20:00:00Z,home,0.78,0.79,0.785,0.01,27245.93,21072.18,64142.26,21471.96,55125.13,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-PHI,,TEN,PHI,2026-09-20T20:00:00Z,away,0.75,0.76,0.755,0.01,43868.88,22228.09,455548.28,62316.23,408857.89,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-TEN,,TEN,PHI,2026-09-20T20:00:00Z,home,0.24,0.25,0.245,0.01,9126.18,171917.41,148107.7,65073.86,140158.05,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-PIT,,NE,PIT,2026-09-20T20:00:00Z,away,0.32,0.33,0.325,0.01,3150.6,1682619.29,180949.93,42451.84,164609.06,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-NE,,NE,PIT,2026-09-20T20:00:00Z,home,0.68,0.69,0.685,0.01,970.87,1353474.2,72689.6,20812.28,63940.84,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-SEA,,ARI,SEA,2026-09-20T23:25:00Z,away,0.65,0.66,0.655,0.01,38008.87,104200.91,75925.55,21291.21,63525.47,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-ARI,,ARI,SEA,2026-09-20T23:25:00Z,home,0.34,0.35,0.345,0.01,32403.39,81591.88,54303.08,14957.25,44586.93,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-WAS,,DAL,WAS,2026-09-20T23:25:00Z,away,0.34,0.35,0.345,0.01,46520.17,4417.88,64927.05,16015.25,55782.07,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-DAL,,DAL,WAS,2026-09-20T23:25:00Z,home,0.65,0.66,0.655,0.01,2558.97,121468.99,91783.3,12103.65,54727.41,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T06:15:00Z,away,0.25,0.26,0.255,0.01,1516.85,583.15,753497.03,125893.38,533292.87,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T06:15:00Z,home,0.74,0.75,0.745,0.01,1076.62,613062.32,99318.51,21465.85,73433.22,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-ATL,,GB,ATL,2026-09-25T06:15:00Z,away,0.26,0.29,0.275,0.03,1311.73,7429.14,587.15,338.53,586.84,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-GB,,GB,ATL,2026-09-25T06:15:00Z,home,0.72,0.73,0.725,0.01,17.12,1970.92,1705.23,768.98,1512.06,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.18,0.2,0.19,0.02,28.0,337.0,1388.0,966.35,1086.0,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.81,0.82,0.815,0.01,6.37,6333.58,2029.58,622.95,1550.78,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.59,0.6,0.595,0.01,3699.0,1334.0,2008.8,1568.83,1931.8,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.39,0.4,0.395,0.01,1810.01,1618.0,624.54,522.62,602.42,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.56,0.58,0.5700000000000001,0.02,913.0,4710.21,772.53,500.04,772.53,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.42,0.43,0.425,0.01,1.19,3000.0,67.49,55.24,64.68,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.53,0.55,0.54,0.02,598.0,2222.0,312.28,303.68,312.28,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.45,0.47,0.45999999999999996,0.02,49.12,6832.89,383.14,268.61,382.26,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.55,0.58,0.565,0.03,913.0,7526.07,1094.05,289.88,1066.6,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.43,0.45,0.44,0.02,0.9,4510.0,126.13,115.8,126.03,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.82,0.83,0.825,0.01,23.75,7931.99,3505.93,1229.0,2926.65,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.17,0.18,0.175,0.01,1362.65,543.0,781.38,236.21,681.03,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.33,0.35,0.33999999999999997,0.02,3.0,9022.96,334.43,213.28,334.42,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.66,0.68,0.67,0.02,800.0,3017.11,1607.86,654.18,1451.77,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.54,0.56,0.55,0.02,2300.0,2250.95,1394.84,790.11,1293.2,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.43,0.45,0.44,0.02,4217.0,1818.0,446.86,135.65,430.88,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.37,0.39,0.38,0.02,4960.0,1639.0,465.91,297.33,389.74,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.59,0.61,0.6,0.02,6047.27,1837.0,303.74,269.23,252.16,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.46,0.48,0.47,0.02,4323.0,4922.0,8123.83,7858.38,1736.83,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.52,0.53,0.525,0.01,3.0,2119.0,477.75,275.6,477.75,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.44,0.45,0.445,0.01,500.0,1816.09,1363.21,1006.7,1330.05,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.55,0.56,0.555,0.01,1.53,7054.54,248.43,108.17,244.97,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.24,0.25,0.245,0.01,427.0,376.0,923.96,475.16,827.66,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.75,0.76,0.755,0.01,18.33,5635.32,1569.86,392.2,1283.32,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.54,0.55,0.545,0.01,4.0,3966.1,3010.6,2397.25,3009.6,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.44,0.46,0.45,0.02,982.0,1848.73,186.63,171.97,185.63,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.28,0.31,0.29500000000000004,0.03,3.87,375.0,197.48,66.73,197.2,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.69,0.72,0.705,0.03,1775.83,5018.38,430.77,219.98,376.72,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.47,0.5,0.485,0.03,4000.0,8819.37,2321.03,2041.58,2265.84,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.51,0.52,0.515,0.01,500.0,2482.0,3720.41,3153.61,3662.37,active,kalshi,2026-09-17T02:02:16.566511+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-DET,,BUF,DET,2026-09-18T03:15:00Z,away,0.31,0.32,0.315,0.01,3306394.22,2088950.15,634971.29,271164.69,538635.55,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-BUF,,BUF,DET,2026-09-18T03:15:00Z,home,0.67,0.68,0.675,0.01,757008.23,1276067.2,984280.38,364013.41,836518.77,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-CAR,,ATL,CAR,2026-09-20T20:00:00Z,away,0.56,0.57,0.565,0.01,8802.56,69557.45,94326.9,17083.02,73374.7,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-ATL,,ATL,CAR,2026-09-20T20:00:00Z,home,0.42,0.44,0.43,0.02,75276.48,19181.3,190385.16,169671.15,187954.94,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-CIN,,HOU,CIN,2026-09-20T20:00:00Z,away,0.41,0.42,0.415,0.01,812.95,200948.81,92406.95,29246.18,75552.28,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-HOU,,HOU,CIN,2026-09-20T20:00:00Z,home,0.58,0.59,0.585,0.01,85087.28,8278.36,45134.01,19253.5,39724.18,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-CLE,,TB,CLE,2026-09-20T20:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,60306.82,972.97,29454.54,7449.49,24445.64,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-TB,,TB,CLE,2026-09-20T20:00:00Z,home,0.78,0.79,0.785,0.01,38575.56,45386.13,58640.72,17136.58,50558.32,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-GB,,NYJ,GB,2026-09-20T20:00:00Z,away,0.62,0.63,0.625,0.01,27.45,795312.8,120967.03,29568.05,112163.2,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-NYJ,,NYJ,GB,2026-09-20T20:00:00Z,home,0.37,0.38,0.375,0.01,175294.89,6510.51,62102.56,16438.1,51390.82,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.27,0.28,0.275,0.01,37949.98,105630.39,23331.91,2595.42,18290.81,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.72,0.73,0.725,0.01,34169.01,58682.02,55506.66,18694.68,48539.28,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-JAC,,DEN,JAX,2026-09-20T23:05:00Z,away,0.41,0.42,0.415,0.01,9669.97,14.97,137480.18,69262.11,124744.88,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-DEN,,DEN,JAX,2026-09-20T23:05:00Z,home,0.58,0.59,0.585,0.01,637.77,162434.79,53381.14,7359.51,50191.07,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LV,,LAC,LV,2026-09-20T23:05:00Z,away,0.27,0.28,0.275,0.01,2114.84,25019.86,319433.66,78414.23,293182.54,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LAC,,LAC,LV,2026-09-20T23:05:00Z,home,0.72,0.73,0.725,0.01,22144.18,68030.8,52356.59,5988.8,41179.59,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-MIA,,SF,MIA,2026-09-20T23:25:00Z,away,0.11,0.12,0.11499999999999999,0.01,7980.2,1319683.25,157946.93,40196.17,130983.01,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-SF,,SF,MIA,2026-09-20T23:25:00Z,home,0.89,0.9,0.895,0.01,38612.72,1640235.24,346250.83,50754.71,282587.77,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-MIN,,CHI,MIN,2026-09-20T20:00:00Z,away,0.34,0.35,0.345,0.01,3196.53,17209.26,188438.42,52077.78,166197.81,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-CHI,,CHI,MIN,2026-09-20T20:00:00Z,home,0.65,0.66,0.655,0.01,2788.34,5757.64,99269.41,36410.98,83136.47,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-NO,,BAL,NO,2026-09-20T20:00:00Z,away,0.21,0.22,0.215,0.01,29910.74,554034.62,89012.93,25725.31,76120.81,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-BAL,,BAL,NO,2026-09-20T20:00:00Z,home,0.78,0.79,0.785,0.01,27099.51,21081.41,64514.87,21208.94,55460.64,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-PHI,,TEN,PHI,2026-09-20T20:00:00Z,away,0.75,0.76,0.755,0.01,43604.35,20815.12,457225.78,61873.9,410460.88,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-TEN,,TEN,PHI,2026-09-20T20:00:00Z,home,0.24,0.25,0.245,0.01,8757.16,171633.57,148759.92,65495.36,140620.25,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-PIT,,NE,PIT,2026-09-20T20:00:00Z,away,0.32,0.33,0.325,0.01,3150.6,1682043.76,181526.46,42189.07,165185.59,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-NE,,NE,PIT,2026-09-20T20:00:00Z,home,0.68,0.69,0.685,0.01,934.41,1353120.24,73079.02,19934.85,64294.8,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-SEA,,ARI,SEA,2026-09-20T23:25:00Z,away,0.65,0.66,0.655,0.01,4740.76,102276.02,76339.86,21374.99,63933.88,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-ARI,,ARI,SEA,2026-09-20T23:25:00Z,home,0.34,0.35,0.345,0.01,30667.63,6017.16,54670.93,14636.49,44954.78,active,kalshi,2026-09-17T02:35:53.127959+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-WAS,,DAL,WAS,2026-09-20T23:25:00Z,away,0.34,0.35,0.345,0.01,46520.17,3334.8,66010.13,15106.44,56865.15,active,kalshi,2026-09-17T02:35:53.127959+00:00
