sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.61,0.62,0.615,0.01,1556.0,2892.61,11549.12,10942.34,11140.65,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.55,0.56,0.555,0.01,1400.43,2509.0,18361.7,8427.2,10816.56,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.44,0.45,0.445,0.01,500.0,13643.26,14059.68,3282.27,12964.72,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.42,0.44,0.43,0.02,15763.54,46224.86,14825.74,10308.82,13422.08,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.57,0.58,0.575,0.01,63.66,30383.82,14410.17,12547.82,13472.36,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.26,0.27,0.265,0.01,4142.89,29996.68,31897.4,23296.66,22808.01,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.74,0.75,0.745,0.01,117.29,69391.56,8396.58,4228.59,6995.57,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.72,0.73,0.725,0.01,49.83,65715.24,61161.92,53621.84,48188.66,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.27,0.29,0.28,0.02,17716.67,33984.58,6119.87,5427.32,4207.43,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.29,0.3,0.295,0.01,84.62,5424.0,2843.61,1430.95,2234.99,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.7,0.72,0.71,0.02,1565.56,19153.35,2587.43,1534.7,2343.41,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.66,0.67,0.665,0.01,8.6,23100.01,23464.39,18518.0,17999.15,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.33,0.34,0.335,0.01,5636.01,2001.69,22766.27,12294.94,16715.53,active,kalshi,2026-09-21T01:02:28.563641+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.25,0.26,0.255,0.01,202952.35,641077.26,6817839.47,6620146.76,5390872.22,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.74,0.75,0.745,0.01,269960.8,479184.0,11087390.42,10780993.25,9746078.38,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T06:15:00Z,away,0.26,0.27,0.265,0.01,88831.51,4335837.54,2002987.49,732567.92,1665047.79,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T06:15:00Z,home,0.73,0.74,0.735,0.01,425020.3,5669591.14,262596.02,101330.37,218348.97,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-ATL,,GB,ATL,2026-09-25T06:15:00Z,away,0.25,0.26,0.255,0.01,3225.76,1736.64,23024.92,16851.45,17691.58,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-GB,,GB,ATL,2026-09-25T06:15:00Z,home,0.74,0.75,0.745,0.01,500.0,21576.47,21912.32,18681.29,16663.67,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.21,0.22,0.215,0.01,12528.06,859.79,35462.61,10610.84,28581.41,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.78,0.79,0.785,0.01,541.65,39350.27,19187.6,13604.82,13078.92,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.58,0.6,0.59,0.02,17868.49,71079.62,13766.44,9939.76,11561.26,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.4,0.42,0.41000000000000003,0.02,21564.39,44263.92,25382.03,22065.19,19474.23,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.58,0.59,0.585,0.01,700.86,40330.81,21717.6,19015.48,19342.13,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.41,0.42,0.415,0.01,12700.0,1796.71,3228.35,2531.8,2993.89,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.61,0.62,0.615,0.01,21122.81,129.77,19132.15,13898.41,18179.08,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.37,0.38,0.375,0.01,541.15,16938.42,6228.39,3933.16,4223.94,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.53,0.55,0.54,0.02,513.69,3300.87,6668.89,4928.36,6000.12,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.45,0.46,0.455,0.01,391.0,1320.69,3820.73,3227.23,3603.22,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.83,0.85,0.84,0.02,667.75,6610.72,19364.47,11876.59,15175.21,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.15,0.16,0.155,0.01,459.35,1200.18,9009.43,6015.99,7116.86,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.25,0.26,0.255,0.01,13931.72,42210.61,15124.74,11085.37,11582.1,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.74,0.75,0.745,0.01,18026.5,65572.81,57687.72,25039.8,44950.41,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.55,0.56,0.555,0.01,1614.39,1902.92,4672.64,2451.49,4242.35,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.43,0.44,0.435,0.01,2326.0,929.44,8610.79,7231.11,6146.94,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.39,0.4,0.395,0.01,64.96,64266.75,27446.23,24800.97,26527.52,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.61,0.62,0.615,0.01,4505.66,2431.27,11964.8,11296.15,11507.65,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.55,0.57,0.56,0.02,31690.43,31522.58,19481.55,9502.5,11679.28,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.43,0.44,0.435,0.01,16784.0,1135.4,14126.28,3348.87,13030.32,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.42,0.43,0.425,0.01,14160.21,456.31,15509.24,10890.32,14105.58,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.57,0.58,0.575,0.01,563.66,42228.55,14564.67,12701.32,13626.86,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.26,0.27,0.265,0.01,18748.06,563.55,32382.82,23728.95,23123.43,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.73,0.74,0.735,0.01,115.37,106891.24,8824.9,4647.36,7370.62,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.72,0.73,0.725,0.01,1946.1,79365.92,62045.04,54247.97,48810.08,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.27,0.28,0.275,0.01,27030.29,61058.7,6353.94,5610.11,4420.99,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.29,0.3,0.295,0.01,84.62,31954.35,2872.13,1459.47,2263.51,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.71,0.72,0.715,0.01,200.0,50321.79,2922.71,1869.98,2571.56,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.65,0.67,0.66,0.02,1498.53,97374.86,24616.21,19670.26,19095.98,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.33,0.34,0.335,0.01,34794.08,1016.71,23946.87,13009.36,17506.34,active,kalshi,2026-09-21T01:35:09.175411+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.39,0.4,0.395,0.01,287720.2,2295706.2,8496021.15,8429489.86,6167526.45,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.6,0.61,0.605,0.01,1148424.2,318687.62,12440836.17,12226923.37,10487307.51,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T06:15:00Z,away,0.26,0.27,0.265,0.01,237851.31,4289137.23,2051947.69,780377.54,1711827.19,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T06:15:00Z,home,0.73,0.74,0.735,0.01,273673.15,5672454.75,268222.56,107594.22,223292.18,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-ATL,,GB,ATL,2026-09-25T06:15:00Z,away,0.25,0.26,0.255,0.01,19629.17,1146.94,23899.47,17737.03,18043.02,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-GB,,GB,ATL,2026-09-25T06:15:00Z,home,0.74,0.75,0.745,0.01,500.0,57909.04,23287.2,20024.68,17918.41,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.21,0.22,0.215,0.01,24122.55,501.0,36024.48,12386.77,29129.08,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.78,0.79,0.785,0.01,506.51,51215.93,19324.38,13665.42,13213.28,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.58,0.59,0.585,0.01,22313.82,73.36,13880.49,10000.11,11657.67,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.4,0.42,0.41000000000000003,0.02,20662.48,48652.11,26235.27,23692.53,20236.81,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CAR,,CLE,CAR,2026-09-27T23:00:00Z,away,0.58,0.59,0.585,0.01,700.86,41685.92,21863.49,19169.94,19488.02,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27CARCLE,KXNFLGAME-26SEP27CARCLE-CLE,,CLE,CAR,2026-09-27T23:00:00Z,home,0.41,0.42,0.415,0.01,15949.0,1573.64,3451.42,2752.58,3216.96,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-CIN,,PIT,CIN,2026-09-27T23:00:00Z,away,0.62,0.63,0.625,0.01,22792.7,3299.46,19271.8,14039.31,18318.73,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27CINPIT,KXNFLGAME-26SEP27CINPIT-PIT,,PIT,CIN,2026-09-27T23:00:00Z,home,0.37,0.38,0.375,0.01,541.15,56530.72,6310.09,3976.05,4305.64,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-HOU,,IND,HOU,2026-09-27T23:00:00Z,away,0.54,0.55,0.545,0.01,100.0,3899.36,6725.4,4984.87,6056.63,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27HOUIND,KXNFLGAME-26SEP27HOUIND-IND,,IND,HOU,2026-09-27T23:00:00Z,home,0.45,0.46,0.455,0.01,370.06,650.08,4512.28,3886.92,4250.89,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-KC,,MIA,KC,2026-09-27T23:00:00Z,away,0.83,0.84,0.835,0.01,679.44,43.51,19482.37,12043.82,15219.57,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27KCMIA,KXNFLGAME-26SEP27KCMIA-MIA,,MIA,KC,2026-09-27T23:00:00Z,home,0.15,0.16,0.155,0.01,701.14,547.8,9540.97,6499.15,7569.24,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-LAC,,BUF,LAC,2026-09-27T23:00:00Z,away,0.25,0.26,0.255,0.01,16930.72,42208.18,15205.17,11151.09,11662.53,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27LACBUF,KXNFLGAME-26SEP27LACBUF-BUF,,BUF,LAC,2026-09-27T23:00:00Z,home,0.74,0.75,0.745,0.01,18065.26,66955.42,58351.59,25707.31,45592.8,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-LAR,,DEN,LA,2026-09-28T06:20:00Z,away,0.55,0.56,0.555,0.01,1614.39,1890.62,4852.94,2631.79,4422.65,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27LARDEN,KXNFLGAME-26SEP27LARDEN-DEN,,DEN,LA,2026-09-28T06:20:00Z,home,0.43,0.44,0.435,0.01,2326.0,474.93,9119.97,7655.16,6559.81,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-LV,,NO,LV,2026-09-28T02:25:00Z,away,0.37,0.39,0.38,0.02,1605.03,45883.37,29610.15,27519.1,28145.58,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27LVNO,KXNFLGAME-26SEP27LVNO-NO,,NO,LV,2026-09-28T02:25:00Z,home,0.61,0.62,0.615,0.01,18250.0,2008.71,12176.36,11530.97,11719.21,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-MIN,,TB,MIN,2026-09-28T02:05:00Z,away,0.55,0.56,0.555,0.01,31690.43,9847.17,20071.18,10126.04,12268.91,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27MINTB,KXNFLGAME-26SEP27MINTB-TB,,TB,MIN,2026-09-28T02:05:00Z,home,0.43,0.44,0.435,0.01,19188.0,481.52,14579.16,3797.38,13483.2,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-NE,,JAX,NE,2026-09-27T23:00:00Z,away,0.42,0.43,0.425,0.01,2192.58,1165.79,15618.32,10942.57,14214.66,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27NEJAC,KXNFLGAME-26SEP27NEJAC-JAC,,JAX,NE,2026-09-27T23:00:00Z,home,0.56,0.57,0.565,0.01,24328.37,196.6,15959.56,14097.21,13646.98,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-NYJ,,DET,NYJ,2026-09-27T23:00:00Z,away,0.26,0.27,0.265,0.01,21873.04,480.21,32478.63,23861.99,23219.24,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27NYJDET,KXNFLGAME-26SEP27NYJDET-DET,,DET,NYJ,2026-09-27T23:00:00Z,home,0.73,0.74,0.735,0.01,215.37,106289.18,8931.88,4754.34,7473.6,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-SEA,,WAS,SEA,2026-09-27T23:00:00Z,away,0.72,0.73,0.725,0.01,3082.99,76105.03,66072.0,56730.09,52746.68,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27SEAWAS,KXNFLGAME-26SEP27SEAWAS-WAS,,WAS,SEA,2026-09-27T23:00:00Z,home,0.27,0.28,0.275,0.01,19543.85,63021.9,6408.35,5674.78,4444.79,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-TEN,,NYG,TEN,2026-09-27T23:00:00Z,away,0.29,0.3,0.295,0.01,84.62,39178.3,2937.83,1518.82,2329.21,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP27TENNYG,KXNFLGAME-26SEP27TENNYG-NYG,,NYG,TEN,2026-09-27T23:00:00Z,home,0.71,0.72,0.715,0.01,200.0,50244.84,2999.66,1946.93,2648.51,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-PHI,,CHI,PHI,2026-09-29T06:15:00Z,away,0.65,0.66,0.655,0.01,1485.39,2486.08,25419.93,20218.05,19701.19,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP28PHICHI,KXNFLGAME-26SEP28PHICHI-CHI,,CHI,PHI,2026-09-29T06:15:00Z,home,0.33,0.34,0.335,0.01,36985.01,802.02,24170.63,13440.23,17711.96,active,kalshi,2026-09-21T02:02:10.772432+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.14,0.15,0.14500000000000002,0.01,564796.09,561638.42,11197306.33,9779670.7,7720196.77,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.85,0.86,0.855,0.01,172009.64,872277.12,15102685.43,13691606.83,11241716.19,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T06:15:00Z,away,0.26,0.27,0.265,0.01,242972.74,3757865.85,2081965.48,791826.29,1738744.7,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T06:15:00Z,home,0.73,0.74,0.735,0.01,271554.05,5705231.96,276159.44,110681.82,229695.9,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-ATL,,GB,ATL,2026-09-25T06:15:00Z,away,0.25,0.26,0.255,0.01,20852.13,464.44,24629.28,18315.52,18751.1,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP24ATLGB,KXNFLGAME-26SEP24ATLGB-GB,,GB,ATL,2026-09-25T06:15:00Z,home,0.74,0.75,0.745,0.01,500.0,60557.13,24118.68,20473.47,18588.75,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-ARI,,SF,ARI,2026-09-28T02:05:00Z,away,0.21,0.22,0.215,0.01,21077.68,488.07,36144.66,12474.66,29189.42,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27ARISF,KXNFLGAME-26SEP27ARISF-SF,,SF,ARI,2026-09-28T02:05:00Z,home,0.78,0.79,0.785,0.01,538.53,52850.46,19601.04,13768.31,13477.9,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-BAL,,DAL,BAL,2026-09-28T02:25:00Z,away,0.58,0.6,0.59,0.02,14943.36,75576.68,13992.56,10067.45,11697.38,active,kalshi,2026-09-21T02:35:55.209991+00:00
nfl,NFL,KXNFLGAME-26SEP27BALDAL,KXNFLGAME-26SEP27BALDAL-DAL,,DAL,BAL,2026-09-28T02:25:00Z,home,0.4,0.41,0.405,0.01,20257.64,1529.0,27335.12,23950.96,21170.23,active,kalshi,2026-09-21T02:35:55.209991+00:00
