sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
nfl,NFL,KXNFLGAME-26SEP13DALNYG,KXNFLGAME-26SEP13DALNYG-DAL,,NYG,DAL,2026-09-14T06:20:00Z,away,0.6,0.61,0.605,0.01,150131.49,4470914.14,920249.03,369982.65,797271.02,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13DALNYG,KXNFLGAME-26SEP13DALNYG-NYG,,NYG,DAL,2026-09-14T06:20:00Z,home,0.39,0.4,0.395,0.01,373452.36,4128699.2,378682.18,119290.75,325016.47,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13GBMIN,KXNFLGAME-26SEP13GBMIN-GB,,MIN,GB,2026-09-13T23:25:00Z,away,0.45,0.46,0.455,0.01,76780.87,4160786.78,639143.08,257633.71,572026.79,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13GBMIN,KXNFLGAME-26SEP13GBMIN-MIN,,MIN,GB,2026-09-13T23:25:00Z,home,0.54,0.55,0.545,0.01,175119.18,2977592.0,325098.43,162559.5,289983.96,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13MIALV,KXNFLGAME-26SEP13MIALV-MIA,,LV,MIA,2026-09-13T23:25:00Z,away,0.39,0.4,0.395,0.01,322345.93,3239997.18,174074.15,52660.04,155103.64,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13MIALV,KXNFLGAME-26SEP13MIALV-LV,,LV,MIA,2026-09-13T23:25:00Z,home,0.6,0.61,0.605,0.01,115082.15,2578029.32,190020.81,79618.3,167198.87,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13NODET,KXNFLGAME-26SEP13NODET-NO,,DET,NO,2026-09-13T20:00:00Z,away,0.25,0.26,0.255,0.01,248746.65,3212665.58,357353.59,168196.91,324872.37,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13NODET,KXNFLGAME-26SEP13NODET-DET,,DET,NO,2026-09-13T20:00:00Z,home,0.74,0.75,0.745,0.01,140855.04,4330903.4,556751.85,246572.67,458468.56,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13NYJTEN,KXNFLGAME-26SEP13NYJTEN-NYJ,,TEN,NYJ,2026-09-13T23:00:00Z,away,0.48,0.49,0.485,0.01,287398.71,2514937.24,287101.78,145251.58,263245.82,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13NYJTEN,KXNFLGAME-26SEP13NYJTEN-TEN,,TEN,NYJ,2026-09-13T23:00:00Z,home,0.51,0.52,0.515,0.01,251287.24,1731019.17,168083.92,86831.1,148336.35,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13TBCIN,KXNFLGAME-26SEP13TBCIN-TB,,CIN,TB,2026-09-13T20:00:00Z,away,0.35,0.36,0.355,0.01,226486.85,1350832.05,287609.07,130690.79,259103.91,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13TBCIN,KXNFLGAME-26SEP13TBCIN-CIN,,CIN,TB,2026-09-13T20:00:00Z,home,0.63,0.64,0.635,0.01,216558.42,73883.98,123970.2,66333.82,116013.95,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13WASPHI,KXNFLGAME-26SEP13WASPHI-WAS,,PHI,WAS,2026-09-13T23:25:00Z,away,0.3,0.31,0.305,0.01,17469.17,1558047.17,239430.04,117251.02,232007.79,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13WASPHI,KXNFLGAME-26SEP13WASPHI-PHI,,PHI,WAS,2026-09-13T23:25:00Z,home,0.69,0.7,0.695,0.01,231235.89,816657.32,320159.58,181807.4,302613.96,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP14DENKC,KXNFLGAME-26SEP14DENKC-DEN,,KC,DEN,2026-09-15T03:15:00Z,away,0.44,0.45,0.445,0.01,87246.58,2303963.17,473064.33,93089.83,423885.38,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP14DENKC,KXNFLGAME-26SEP14DENKC-KC,,KC,DEN,2026-09-15T03:15:00Z,home,0.55,0.56,0.555,0.01,168100.11,378203.91,99042.23,18406.74,86804.78,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-DET,,BUF,DET,2026-09-18T03:15:00Z,away,0.37,0.39,0.38,0.02,1325.64,2813.01,20496.63,4627.01,16549.75,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-BUF,,BUF,DET,2026-09-18T03:15:00Z,home,0.61,0.63,0.62,0.02,397.81,6854.35,26356.73,10632.51,23199.94,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-CAR,,ATL,CAR,2026-09-20T20:00:00Z,away,0.48,0.5,0.49,0.02,2791.04,4598.84,14290.0,2267.53,10156.77,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-ATL,,ATL,CAR,2026-09-20T20:00:00Z,home,0.51,0.52,0.515,0.01,562.38,7711.51,1572.86,334.25,1457.9,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-CIN,,HOU,CIN,2026-09-20T20:00:00Z,away,0.43,0.45,0.44,0.02,479.31,5471.72,10554.88,3299.99,8047.28,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-HOU,,HOU,CIN,2026-09-20T20:00:00Z,home,0.55,0.56,0.555,0.01,1419.3,1153.73,2796.28,538.57,2235.5,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-CLE,,TB,CLE,2026-09-20T20:00:00Z,away,0.25,0.27,0.26,0.02,915.05,539.85,3989.73,389.54,2843.27,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-TB,,TB,CLE,2026-09-20T20:00:00Z,home,0.73,0.75,0.74,0.02,12.99,5867.87,8827.34,789.06,8598.32,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-GB,,NYJ,GB,2026-09-20T20:00:00Z,away,0.68,0.69,0.685,0.01,16.16,16.58,4236.18,932.9,3958.58,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-NYJ,,NYJ,GB,2026-09-20T20:00:00Z,home,0.3,0.32,0.31,0.02,1435.67,1042.19,2810.21,410.84,2119.08,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.29,0.3,0.295,0.01,22.88,13.22,8996.43,1285.09,5818.46,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.71,0.72,0.715,0.01,27.08,4677.97,1851.33,302.57,1413.54,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-JAC,,DEN,JAX,2026-09-20T23:05:00Z,away,0.41,0.43,0.42,0.02,43.45,5314.79,1521.08,329.1,898.53,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-DEN,,DEN,JAX,2026-09-20T23:05:00Z,home,0.58,0.6,0.59,0.02,200.0,5216.6,2728.02,266.49,2223.12,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LV,,LAC,LV,2026-09-20T23:05:00Z,away,0.21,0.22,0.215,0.01,7.92,309.35,22779.75,4149.09,20144.92,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LAC,,LAC,LV,2026-09-20T23:05:00Z,home,0.79,0.8,0.795,0.01,18.39,18.39,12553.51,452.81,12052.13,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-MIA,,SF,MIA,2026-09-20T23:25:00Z,away,0.13,0.15,0.14,0.02,544.47,1254.59,39886.85,8158.51,29844.5,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-SF,,SF,MIA,2026-09-20T23:25:00Z,home,0.86,0.87,0.865,0.01,278.29,1416.98,23616.31,5125.38,16975.42,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-MIN,,CHI,MIN,2026-09-20T20:00:00Z,away,0.41,0.42,0.415,0.01,2269.51,5013.56,29383.81,17873.79,27987.75,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-CHI,,CHI,MIN,2026-09-20T20:00:00Z,home,0.57,0.58,0.575,0.01,1571.17,1051.1,9640.93,1765.5,6847.84,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-NO,,BAL,NO,2026-09-20T20:00:00Z,away,0.21,0.22,0.215,0.01,861.85,487.71,11744.13,2428.24,10514.76,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20NOBAL,KXNFLGAME-26SEP20NOBAL-BAL,,BAL,NO,2026-09-20T20:00:00Z,home,0.78,0.8,0.79,0.02,16.07,12344.91,6850.03,1038.53,6272.58,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-PHI,,TEN,PHI,2026-09-20T20:00:00Z,away,0.71,0.72,0.715,0.01,398.81,4700.47,39806.23,27632.29,37220.25,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20PHITEN,KXNFLGAME-26SEP20PHITEN-TEN,,TEN,PHI,2026-09-20T20:00:00Z,home,0.28,0.29,0.28500000000000003,0.01,538.64,842.83,5293.63,3749.75,4968.5,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-PIT,,NE,PIT,2026-09-20T20:00:00Z,away,0.37,0.38,0.375,0.01,28.0,13.98,30548.55,2915.73,26535.89,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20PITNE,KXNFLGAME-26SEP20PITNE-NE,,NE,PIT,2026-09-20T20:00:00Z,home,0.63,0.64,0.635,0.01,42.67,1703.14,11126.73,1317.95,8817.15,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-SEA,,ARI,SEA,2026-09-20T23:25:00Z,away,0.79,0.81,0.8,0.02,24.75,539.92,15540.44,5996.97,10560.21,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20SEAARI,KXNFLGAME-26SEP20SEAARI-ARI,,ARI,SEA,2026-09-20T23:25:00Z,home,0.2,0.22,0.21000000000000002,0.02,158.2,369.8,10320.49,1043.47,7621.3,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-WAS,,DAL,WAS,2026-09-20T23:25:00Z,away,0.33,0.34,0.335,0.01,8.85,0.75,2276.79,166.83,1740.67,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP20WASDAL,KXNFLGAME-26SEP20WASDAL-DAL,,DAL,WAS,2026-09-20T23:25:00Z,home,0.66,0.68,0.67,0.02,48.18,5151.6,11276.79,2072.25,10401.08,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-NYG,,LA,NYG,2026-09-22T03:15:00Z,away,0.22,0.23,0.225,0.01,341.92,606.94,20739.36,2292.59,17808.57,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP21NYGLAR,KXNFLGAME-26SEP21NYGLAR-LAR,,LA,NYG,2026-09-22T03:15:00Z,home,0.77,0.78,0.775,0.01,56.65,492.39,25536.68,2100.43,23465.11,active,kalshi,2026-09-13T14:02:16.294812+00:00
nfl,NFL,KXNFLGAME-26SEP13ARILAC,KXNFLGAME-26SEP13ARILAC-ARI,,LAC,ARI,2026-09-14T02:25:00Z,away,0.18,0.19,0.185,0.01,464961.98,1064419.77,242115.93,77860.15,206983.84,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13ARILAC,KXNFLGAME-26SEP13ARILAC-LAC,,LAC,ARI,2026-09-14T02:25:00Z,home,0.8,0.81,0.805,0.01,257140.83,3735402.56,273541.16,78742.35,196898.64,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13ATLPIT,KXNFLGAME-26SEP13ATLPIT-ATL,,PIT,ATL,2026-09-13T20:00:00Z,away,0.27,0.28,0.275,0.01,294063.19,2594739.19,438457.8,177628.51,290810.25,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13ATLPIT,KXNFLGAME-26SEP13ATLPIT-PIT,,PIT,ATL,2026-09-13T20:00:00Z,home,0.72,0.73,0.725,0.01,308624.4,3495338.77,721961.15,314856.86,642599.92,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13BALIND,KXNFLGAME-26SEP13BALIND-BAL,,IND,BAL,2026-09-13T20:00:00Z,away,0.6,0.61,0.605,0.01,88850.83,1966922.0,453459.51,283572.96,412857.42,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13BALIND,KXNFLGAME-26SEP13BALIND-IND,,IND,BAL,2026-09-13T20:00:00Z,home,0.39,0.4,0.395,0.01,462898.32,2237506.5,148502.55,76635.93,138766.27,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13BUFHOU,KXNFLGAME-26SEP13BUFHOU-BUF,,HOU,BUF,2026-09-13T20:00:00Z,away,0.52,0.53,0.525,0.01,174747.09,5372820.12,948634.78,542044.91,862663.85,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13BUFHOU,KXNFLGAME-26SEP13BUFHOU-HOU,,HOU,BUF,2026-09-13T20:00:00Z,home,0.47,0.48,0.475,0.01,362899.07,537955.03,1230581.27,897529.28,1112132.62,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13CHICAR,KXNFLGAME-26SEP13CHICAR-CHI,,CAR,CHI,2026-09-13T20:00:00Z,away,0.59,0.6,0.595,0.01,185985.55,409083.42,682677.27,404728.72,631733.8,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13CHICAR,KXNFLGAME-26SEP13CHICAR-CAR,,CAR,CHI,2026-09-13T20:00:00Z,home,0.39,0.4,0.395,0.01,380395.3,1481809.11,218504.72,139613.06,202672.74,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13CLEJAC,KXNFLGAME-26SEP13CLEJAC-CLE,,JAX,CLE,2026-09-13T20:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,329202.86,104029.39,301993.35,130765.71,263518.94,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13CLEJAC,KXNFLGAME-26SEP13CLEJAC-JAC,,JAX,CLE,2026-09-13T20:00:00Z,home,0.78,0.79,0.785,0.01,387211.64,2403244.36,286717.86,124328.97,256646.21,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13DALNYG,KXNFLGAME-26SEP13DALNYG-DAL,,NYG,DAL,2026-09-14T06:20:00Z,away,0.6,0.61,0.605,0.01,149983.3,4461750.27,939520.38,387911.94,815979.28,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13DALNYG,KXNFLGAME-26SEP13DALNYG-NYG,,NYG,DAL,2026-09-14T06:20:00Z,home,0.39,0.4,0.395,0.01,376651.78,4392529.09,387062.27,125944.44,333227.57,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13GBMIN,KXNFLGAME-26SEP13GBMIN-GB,,MIN,GB,2026-09-13T23:25:00Z,away,0.45,0.46,0.455,0.01,69705.57,4279408.87,657239.12,273489.88,590049.53,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13GBMIN,KXNFLGAME-26SEP13GBMIN-MIN,,MIN,GB,2026-09-13T23:25:00Z,home,0.54,0.55,0.545,0.01,401006.34,2892336.62,343671.49,179227.25,308438.07,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13MIALV,KXNFLGAME-26SEP13MIALV-MIA,,LV,MIA,2026-09-13T23:25:00Z,away,0.39,0.4,0.395,0.01,329046.94,3253873.44,177804.08,55980.22,158775.19,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13MIALV,KXNFLGAME-26SEP13MIALV-LV,,LV,MIA,2026-09-13T23:25:00Z,home,0.6,0.61,0.605,0.01,346182.75,2583810.82,196612.72,86221.69,173638.28,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13NODET,KXNFLGAME-26SEP13NODET-NO,,DET,NO,2026-09-13T20:00:00Z,away,0.25,0.26,0.255,0.01,255531.46,3202837.61,370181.79,179900.61,335108.05,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13NODET,KXNFLGAME-26SEP13NODET-DET,,DET,NO,2026-09-13T20:00:00Z,home,0.74,0.75,0.745,0.01,134092.58,4320100.7,578268.49,266933.52,478407.99,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13NYJTEN,KXNFLGAME-26SEP13NYJTEN-NYJ,,TEN,NYJ,2026-09-13T23:00:00Z,away,0.48,0.49,0.485,0.01,287519.08,2529788.84,299940.7,156787.7,275863.33,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13NYJTEN,KXNFLGAME-26SEP13NYJTEN-TEN,,TEN,NYJ,2026-09-13T23:00:00Z,home,0.51,0.52,0.515,0.01,421150.92,1734611.31,179362.0,97521.21,159610.71,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13TBCIN,KXNFLGAME-26SEP13TBCIN-TB,,CIN,TB,2026-09-13T20:00:00Z,away,0.35,0.36,0.355,0.01,237821.53,1355171.36,301620.61,143671.25,272961.75,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13TBCIN,KXNFLGAME-26SEP13TBCIN-CIN,,CIN,TB,2026-09-13T20:00:00Z,home,0.63,0.64,0.635,0.01,231185.4,136331.94,137457.25,76264.66,128821.27,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13WASPHI,KXNFLGAME-26SEP13WASPHI-WAS,,PHI,WAS,2026-09-13T23:25:00Z,away,0.3,0.31,0.305,0.01,9921.19,1603191.84,244120.35,121380.73,236682.0,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP13WASPHI,KXNFLGAME-26SEP13WASPHI-PHI,,PHI,WAS,2026-09-13T23:25:00Z,home,0.69,0.7,0.695,0.01,236984.08,901066.86,326621.85,187263.74,308956.88,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP14DENKC,KXNFLGAME-26SEP14DENKC-DEN,,KC,DEN,2026-09-15T03:15:00Z,away,0.44,0.45,0.445,0.01,87242.31,2310324.07,476633.7,95736.09,427446.21,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP14DENKC,KXNFLGAME-26SEP14DENKC-KC,,KC,DEN,2026-09-15T03:15:00Z,home,0.55,0.56,0.555,0.01,168092.82,328053.72,100411.47,19669.48,88168.89,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-DET,,BUF,DET,2026-09-18T03:15:00Z,away,0.37,0.38,0.375,0.01,1313.27,161.0,20764.67,4847.34,16805.5,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP17DETBUF,KXNFLGAME-26SEP17DETBUF-BUF,,BUF,DET,2026-09-18T03:15:00Z,home,0.62,0.63,0.625,0.01,1.83,13932.91,26767.13,11042.91,23575.0,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-CAR,,ATL,CAR,2026-09-20T20:00:00Z,away,0.48,0.5,0.49,0.02,2200.74,3372.95,14503.79,2481.32,10299.02,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20CARATL,KXNFLGAME-26SEP20CARATL-ATL,,ATL,CAR,2026-09-20T20:00:00Z,home,0.51,0.52,0.515,0.01,496.91,8123.0,1638.33,399.72,1523.37,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-CIN,,HOU,CIN,2026-09-20T20:00:00Z,away,0.43,0.44,0.435,0.01,218.8,28.0,10901.47,3646.58,8292.65,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20CINHOU,KXNFLGAME-26SEP20CINHOU-HOU,,HOU,CIN,2026-09-20T20:00:00Z,home,0.55,0.57,0.56,0.02,947.4,2178.0,2796.28,538.57,2235.5,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-CLE,,TB,CLE,2026-09-20T20:00:00Z,away,0.26,0.27,0.265,0.01,15.85,25.25,4211.01,610.82,3064.55,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20CLETB,KXNFLGAME-26SEP20CLETB-TB,,TB,CLE,2026-09-20T20:00:00Z,home,0.73,0.75,0.74,0.02,12.35,6050.56,8866.64,828.36,8591.64,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-GB,,NYJ,GB,2026-09-20T20:00:00Z,away,0.68,0.69,0.685,0.01,21.2,5.7,4268.79,965.51,3991.19,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20GBNYJ,KXNFLGAME-26SEP20GBNYJ-NYJ,,NYJ,GB,2026-09-20T20:00:00Z,home,0.3,0.32,0.31,0.02,1829.01,1744.0,2810.21,353.71,2119.08,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-IND,,KC,IND,2026-09-21T03:20:00Z,away,0.29,0.31,0.3,0.02,21.06,5085.31,8999.43,1285.09,5815.46,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20INDKC,KXNFLGAME-26SEP20INDKC-KC,,KC,IND,2026-09-21T03:20:00Z,home,0.71,0.72,0.715,0.01,27.08,8546.0,1851.33,302.57,1413.54,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-JAC,,DEN,JAX,2026-09-20T23:05:00Z,away,0.41,0.43,0.42,0.02,43.45,8188.05,1521.08,329.1,898.53,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20JACDEN,KXNFLGAME-26SEP20JACDEN-DEN,,DEN,JAX,2026-09-20T23:05:00Z,home,0.58,0.6,0.59,0.02,229.0,8096.91,2896.71,435.18,2391.81,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LV,,LAC,LV,2026-09-20T23:05:00Z,away,0.21,0.22,0.215,0.01,37.45,960.06,22927.5,4229.5,20292.67,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20LVLAC,KXNFLGAME-26SEP20LVLAC-LAC,,LAC,LV,2026-09-20T23:05:00Z,home,0.79,0.81,0.8,0.02,17.64,5733.71,12583.83,483.13,12064.45,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-MIA,,SF,MIA,2026-09-20T23:25:00Z,away,0.13,0.15,0.14,0.02,450.17,1116.26,39924.6,8154.72,29882.25,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20MIASF,KXNFLGAME-26SEP20MIASF-SF,,SF,MIA,2026-09-20T23:25:00Z,home,0.86,0.87,0.865,0.01,281.22,3246.84,23683.35,5040.39,17040.46,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-MIN,,CHI,MIN,2026-09-20T20:00:00Z,away,0.41,0.42,0.415,0.01,2568.79,4634.16,29550.21,18039.19,28154.15,active,kalshi,2026-09-13T14:33:46.385635+00:00
nfl,NFL,KXNFLGAME-26SEP20MINCHI,KXNFLGAME-26SEP20MINCHI-CHI,,CHI,MIN,2026-09-20T20:00:00Z,home,0.57,0.58,0.575,0.01,1567.16,2463.0,9697.93,1774.77,6904.84,active,kalshi,2026-09-13T14:33:46.385635+00:00
